,timestamp,Unnamed: 0,symbol,side,size,price
4167,2019-03-01 06:25:00,170377,ETHUSD,Sell,400,135.9
4168,2019-03-01 06:25:00,170378,ETHUSD,Sell,170,135.9
4169,2019-03-01 06:25:00,170379,ETHUSD,Sell,100,135.9
4170,2019-03-01 06:25:00,170366,ETHUSD,Buy,3,137.3
4171,2019-03-01 06:25:00,170367,ETHUSD,Buy,1,137.3
4172,2019-03-01 06:25:00,170368,ETHUSD,Buy,1,137.3
4173,2019-03-01 06:25:00,170369,ETHUSD,Buy,25,137.3
4174,2019-03-01 06:25:00,170370,ETHUSD,Buy,5000,137.3
4175,2019-03-01 06:25:00,170371,ETHUSD,Buy,3864,137.3
4176,2019-03-01 06:25:00,170372,ETHUSD,Buy,50,137.3
4177,2019-03-01 06:25:00,170373,ETHUSD,Buy,71086,137.3
4178,2019-03-01 06:25:00,170374,ETHUSD,Buy,100,137.3
4179,2019-03-01 06:25:00,170375,ETHUSD,Buy,10,137.3
4180,2019-03-01 06:25:00,170376,ETHUSD,Buy,100,137.3
4181,2019-03-01 06:25:00,170377,ETHUSD,Buy,22573,137.3
4182,2019-03-01 06:25:00,170378,ETHUSD,Buy,20,137.3
4183,2019-03-01 06:25:00,170379,ETHUSD,Buy,100,137.3
4184,2019-03-01 06:26:00,170571,ETHUSD,Buy,1000,126.35
4185,2019-03-01 06:26:00,170572,ETHUSD,Sell,300,126.3
4186,2019-03-01 06:26:00,170571,ETHUSD,Sell,1500,135.95
4187,2019-03-01 06:26:00,170572,ETHUSD,Sell,2000,135.95
4188,2019-03-01 06:26:00,170571,ETHUSD,Sell,100,137.35
4189,2019-03-01 06:26:00,170572,ETHUSD,Sell,3774,137.35
4190,2019-03-01 06:28:00,28841,ETHUSD,Sell,10,135.75
4191,2019-03-01 06:28:00,28841,ETHUSD,Buy,9810,133.75
4192,2019-03-01 06:28:00,28841,ETHUSD,Sell,874,133.0
4193,2019-03-01 06:28:00,28841,ETHUSD,Sell,20000,129.35
4194,2019-03-01 06:28:00,28841,ETHUSD,Buy,35,125.45
4195,2019-03-01 06:28:00,28841,ETHUSD,Buy,8,138.45
4196,2019-03-01 06:28:00,28841,ETHUSD,Buy,1000,138.5
4197,2019-03-01 06:28:00,28841,ETHUSD,Sell,44,135.5
4198,2019-03-01 06:29:00,170743,ETHUSD,Sell,200,126.05
4199,2019-03-01 06:29:00,170744,ETHUSD,Sell,440,126.05
4200,2019-03-01 06:29:00,170745,ETHUSD,Sell,10,126.05
4201,2019-03-01 06:29:00,170746,ETHUSD,Sell,27,126.05
4202,2019-03-01 06:29:00,170747,ETHUSD,Sell,100,126.05
4203,2019-03-01 06:29:00,170748,ETHUSD,Sell,1248,126.05
4204,2019-03-01 06:29:00,170749,ETHUSD,Sell,600,126.05
4205,2019-03-01 06:29:00,170743,ETHUSD,Buy,1504,136.05
4206,2019-03-01 06:29:00,170744,ETHUSD,Buy,1000,136.05
4207,2019-03-01 06:29:00,170745,ETHUSD,Sell,2,136.0
4208,2019-03-01 06:29:00,170746,ETHUSD,Buy,1000,136.05
4209,2019-03-01 06:29:00,170747,ETHUSD,Sell,2,136.0
4210,2019-03-01 06:29:00,170748,ETHUSD,Buy,1000,136.05
4211,2019-03-01 06:29:00,170749,ETHUSD,Buy,496,136.05
4212,2019-03-01 06:29:00,170743,ETHUSD,Buy,21,137.4
4213,2019-03-01 06:29:00,170744,ETHUSD,Buy,5000,137.4
4214,2019-03-01 06:29:00,170745,ETHUSD,Buy,5000,137.4
4215,2019-03-01 06:29:00,170746,ETHUSD,Buy,5000,137.4
4216,2019-03-01 06:29:00,170747,ETHUSD,Buy,5000,137.4
4217,2019-03-01 06:29:00,170748,ETHUSD,Buy,3242,137.4
4218,2019-03-01 06:29:00,170749,ETHUSD,Buy,1,137.4
4219,2019-03-01 06:30:00,29055,ETHUSD,Sell,10,135.5
4220,2019-03-01 06:30:00,29055,ETHUSD,Buy,500,133.7
4221,2019-03-01 06:30:00,29055,ETHUSD,Sell,2000,133.3
4222,2019-03-01 06:30:00,29055,ETHUSD,Sell,928,129.25
4223,2019-03-01 06:30:00,170855,ETHUSD,Sell,1144,125.9
4224,2019-03-01 06:30:00,170856,ETHUSD,Sell,2174,125.9
4225,2019-03-01 06:30:00,170857,ETHUSD,Sell,101,125.9
4226,2019-03-01 06:30:00,170858,ETHUSD,Sell,101,125.9
4227,2019-03-01 06:30:00,170859,ETHUSD,Sell,101,125.9
4228,2019-03-01 06:30:00,170860,ETHUSD,Sell,3155,125.9
4229,2019-03-01 06:30:00,170861,ETHUSD,Sell,1845,125.9
4230,2019-03-01 06:30:00,170862,ETHUSD,Sell,163,125.9
4231,2019-03-01 06:30:00,170863,ETHUSD,Sell,163,125.9
4232,2019-03-01 06:30:00,170864,ETHUSD,Sell,3500,125.9
4233,2019-03-01 06:30:00,170865,ETHUSD,Sell,200,125.9
4234,2019-03-01 06:30:00,170866,ETHUSD,Sell,115,125.9
4235,2019-03-01 06:30:00,170867,ETHUSD,Sell,4014,125.9
4236,2019-03-01 06:30:00,170868,ETHUSD,Sell,700,125.9
4237,2019-03-01 06:30:00,170869,ETHUSD,Sell,6900,125.9
4238,2019-03-01 06:30:00,170870,ETHUSD,Sell,200,125.9
4239,2019-03-01 06:30:00,170871,ETHUSD,Buy,5000,125.95
4240,2019-03-01 06:30:00,170872,ETHUSD,Buy,700,125.95
4241,2019-03-01 06:30:00,170873,ETHUSD,Buy,1,125.95
4242,2019-03-01 06:30:00,170874,ETHUSD,Sell,20,125.9
4243,2019-03-01 06:30:00,170875,ETHUSD,Buy,3000,125.95
4244,2019-03-01 06:30:00,170876,ETHUSD,Sell,431,125.9
4245,2019-03-01 06:30:00,170877,ETHUSD,Sell,50,125.9
4246,2019-03-01 06:30:00,29055,ETHUSD,Buy,20000,125.55
4247,2019-03-01 06:30:00,170855,ETHUSD,Sell,302,136.1
4248,2019-03-01 06:30:00,170856,ETHUSD,Sell,53,136.1
4249,2019-03-01 06:30:00,170857,ETHUSD,Sell,214,136.1
4250,2019-03-01 06:30:00,170858,ETHUSD,Sell,200,136.1
4251,2019-03-01 06:30:00,170859,ETHUSD,Sell,30,136.1
4252,2019-03-01 06:30:00,170860,ETHUSD,Sell,100,136.1
4253,2019-03-01 06:30:00,170861,ETHUSD,Sell,984,136.1
4254,2019-03-01 06:30:00,170862,ETHUSD,Sell,3519,136.1
4255,2019-03-01 06:30:00,170863,ETHUSD,Sell,110,136.1
4256,2019-03-01 06:30:00,170864,ETHUSD,Sell,2881,136.1
4257,2019-03-01 06:30:00,170865,ETHUSD,Sell,119,136.1
4258,2019-03-01 06:30:00,170866,ETHUSD,Sell,1000,136.1
4259,2019-03-01 06:30:00,170867,ETHUSD,Sell,2891,136.1
4260,2019-03-01 06:30:00,170868,ETHUSD,Sell,100,136.1
4261,2019-03-01 06:30:00,170869,ETHUSD,Sell,110,136.1
4262,2019-03-01 06:30:00,170870,ETHUSD,Sell,239,136.1
4263,2019-03-01 06:30:00,170871,ETHUSD,Sell,24,136.1
4264,2019-03-01 06:30:00,170872,ETHUSD,Sell,31,136.1
4265,2019-03-01 06:30:00,170873,ETHUSD,Sell,8,136.1
4266,2019-03-01 06:30:00,170874,ETHUSD,Sell,3,136.1
4267,2019-03-01 06:30:00,170875,ETHUSD,Sell,420,136.1
4268,2019-03-01 06:30:00,170876,ETHUSD,Sell,110,136.1
4269,2019-03-01 06:30:00,170877,ETHUSD,Sell,100,136.1
4270,2019-03-01 06:30:00,29055,ETHUSD,Buy,25,138.6
4271,2019-03-01 06:30:00,170855,ETHUSD,Sell,2000,137.35
4272,2019-03-01 06:30:00,170856,ETHUSD,Buy,1,137.4
4273,2019-03-01 06:30:00,170857,ETHUSD,Buy,1,137.4
4274,2019-03-01 06:30:00,170858,ETHUSD,Buy,1,137.4
4275,2019-03-01 06:30:00,170859,ETHUSD,Buy,1,137.4
4276,2019-03-01 06:30:00,170860,ETHUSD,Buy,1,137.4
4277,2019-03-01 06:30:00,170861,ETHUSD,Buy,1,137.4
4278,2019-03-01 06:30:00,170862,ETHUSD,Buy,1,137.4
4279,2019-03-01 06:30:00,170863,ETHUSD,Buy,1,137.4
4280,2019-03-01 06:30:00,170864,ETHUSD,Buy,1,137.4
4281,2019-03-01 06:30:00,170865,ETHUSD,Buy,1,137.4
4282,2019-03-01 06:30:00,170866,ETHUSD,Buy,1,137.4
4283,2019-03-01 06:30:00,170867,ETHUSD,Buy,1,137.4
4284,2019-03-01 06:30:00,170868,ETHUSD,Buy,1,137.4
4285,2019-03-01 06:30:00,170869,ETHUSD,Buy,1,137.4
4286,2019-03-01 06:30:00,170870,ETHUSD,Buy,6000,137.4
4287,2019-03-01 06:30:00,170871,ETHUSD,Sell,150,137.35
4288,2019-03-01 06:30:00,170872,ETHUSD,Buy,2838,137.4
4289,2019-03-01 06:30:00,170873,ETHUSD,Sell,140,137.35
4290,2019-03-01 06:30:00,170874,ETHUSD,Sell,1000,137.35
4291,2019-03-01 06:30:00,170875,ETHUSD,Buy,1,137.4
4292,2019-03-01 06:30:00,170876,ETHUSD,Buy,1,137.4
4293,2019-03-01 06:30:00,170877,ETHUSD,Buy,1,137.4
4294,2019-03-01 06:30:00,29055,ETHUSD,Buy,3,138.4
4295,2019-03-01 06:30:00,29055,ETHUSD,Sell,1000,135.35
4296,2019-03-01 06:31:00,170992,ETHUSD,Buy,340,126.2
4297,2019-03-01 06:31:00,170992,ETHUSD,Sell,5000,135.9
4298,2019-03-01 06:31:00,170992,ETHUSD,Buy,3300,137.4
4299,2019-03-01 06:32:00,29147,ETHUSD,Buy,200,135.6
4300,2019-03-01 06:32:00,29148,ETHUSD,Sell,30,135.55
4301,2019-03-01 06:32:00,29147,ETHUSD,Buy,126,133.75
4302,2019-03-01 06:32:00,29148,ETHUSD,Buy,439,133.75
4303,2019-03-01 06:32:00,29147,ETHUSD,Sell,998,133.3
4304,2019-03-01 06:32:00,29148,ETHUSD,Sell,24,133.3
4305,2019-03-01 06:32:00,29147,ETHUSD,Buy,100,129.35
4306,2019-03-01 06:32:00,29148,ETHUSD,Buy,56,129.35
4307,2019-03-01 06:32:00,171042,ETHUSD,Buy,10,126.3
4308,2019-03-01 06:32:00,29147,ETHUSD,Buy,100,125.65
4309,2019-03-01 06:32:00,29148,ETHUSD,Buy,100,125.65
4310,2019-03-01 06:32:00,171042,ETHUSD,Buy,2578,136.0
4311,2019-03-01 06:32:00,29147,ETHUSD,Sell,1,138.55
4312,2019-03-01 06:32:00,29148,ETHUSD,Sell,1,138.55
4313,2019-03-01 06:32:00,171042,ETHUSD,Buy,700,137.45
4314,2019-03-01 06:32:00,29147,ETHUSD,Sell,100,138.4
4315,2019-03-01 06:32:00,29148,ETHUSD,Sell,1000,138.4
4316,2019-03-01 06:32:00,29147,ETHUSD,Sell,10000,135.3
4317,2019-03-01 06:32:00,29148,ETHUSD,Sell,500,135.3
4318,2019-03-01 06:34:00,171080,ETHUSD,Buy,2222,126.3
4319,2019-03-01 06:34:00,171080,ETHUSD,Buy,500,136.0
4320,2019-03-01 06:34:00,171080,ETHUSD,Buy,12652,137.45
4321,2019-03-01 06:35:00,29383,ETHUSD,Sell,674,135.4
4322,2019-03-01 06:35:00,29384,ETHUSD,Sell,9326,135.4
4323,2019-03-01 06:35:00,29383,ETHUSD,Sell,36,133.5
4324,2019-03-01 06:35:00,29384,ETHUSD,Sell,1000,133.5
4325,2019-03-01 06:35:00,29383,ETHUSD,Buy,7662,133.5
4326,2019-03-01 06:35:00,29384,ETHUSD,Buy,3000,133.5
4327,2019-03-01 06:35:00,29383,ETHUSD,Sell,3203,129.45
4328,2019-03-01 06:35:00,29384,ETHUSD,Sell,292,129.45
4329,2019-03-01 06:35:00,171232,ETHUSD,Buy,490,126.25
4330,2019-03-01 06:35:00,29383,ETHUSD,Buy,88,125.8
4331,2019-03-01 06:35:00,29384,ETHUSD,Buy,250,125.8
4332,2019-03-01 06:35:00,171232,ETHUSD,Sell,2,135.95
4333,2019-03-01 06:35:00,29383,ETHUSD,Buy,1000,138.7
4334,2019-03-01 06:35:00,29384,ETHUSD,Buy,1,138.7
4335,2019-03-01 06:35:00,171232,ETHUSD,Sell,101,137.2
4336,2019-03-01 06:35:00,29383,ETHUSD,Sell,8663,138.15
4337,2019-03-01 06:35:00,29384,ETHUSD,Sell,200,138.15
4338,2019-03-01 06:35:00,29383,ETHUSD,Sell,35,135.1
4339,2019-03-01 06:35:00,29384,ETHUSD,Sell,35,135.1
4340,2019-03-01 06:36:00,29578,ETHUSD,Sell,1,135.3
4341,2019-03-01 06:36:00,29578,ETHUSD,Sell,2000,133.25
4342,2019-03-01 06:36:00,104512,ETHUSD,Sell,50,131.75
4343,2019-03-01 06:36:00,104513,ETHUSD,Sell,4702,131.75
4344,2019-03-01 06:36:00,104514,ETHUSD,Sell,400,131.75
4345,2019-03-01 06:36:00,104515,ETHUSD,Sell,1000,131.75
4346,2019-03-01 06:36:00,104516,ETHUSD,Sell,442,131.75
4347,2019-03-01 06:36:00,104517,ETHUSD,Sell,17876,131.75
4348,2019-03-01 06:36:00,104518,ETHUSD,Buy,280,131.8
4349,2019-03-01 06:36:00,29578,ETHUSD,Buy,100,133.4
4350,2019-03-01 06:36:00,104512,ETHUSD,Buy,4000,129.85
4351,2019-03-01 06:36:00,104513,ETHUSD,Buy,615,129.85
4352,2019-03-01 06:36:00,104514,ETHUSD,Buy,2500,129.85
4353,2019-03-01 06:36:00,104515,ETHUSD,Sell,1094,129.7
4354,2019-03-01 06:36:00,104516,ETHUSD,Buy,250,129.75
4355,2019-03-01 06:36:00,104517,ETHUSD,Buy,20,129.75
4356,2019-03-01 06:36:00,104518,ETHUSD,Sell,150,129.7
4357,2019-03-01 06:36:00,29578,ETHUSD,Buy,255,129.75
4358,2019-03-01 06:36:00,104512,ETHUSD,Sell,5000,123.6
4359,2019-03-01 06:36:00,104513,ETHUSD,Sell,1,123.6
4360,2019-03-01 06:36:00,104514,ETHUSD,Sell,2630,123.6
4361,2019-03-01 06:36:00,104515,ETHUSD,Sell,100,123.6
4362,2019-03-01 06:36:00,104516,ETHUSD,Sell,88,123.6
4363,2019-03-01 06:36:00,104517,ETHUSD,Sell,2000,123.6
4364,2019-03-01 06:36:00,104518,ETHUSD,Sell,40,123.6
4365,2019-03-01 06:36:00,29578,ETHUSD,Buy,5000,125.95
4366,2019-03-01 06:36:00,104512,ETHUSD,Buy,165,131.95
4367,2019-03-01 06:36:00,104513,ETHUSD,Buy,200,131.95
4368,2019-03-01 06:36:00,104514,ETHUSD,Buy,500,131.95
4369,2019-03-01 06:36:00,104515,ETHUSD,Buy,26,131.95
4370,2019-03-01 06:36:00,104516,ETHUSD,Buy,100,131.95
4371,2019-03-01 06:36:00,104517,ETHUSD,Buy,100,131.95
4372,2019-03-01 06:36:00,104518,ETHUSD,Buy,100,131.95
4373,2019-03-01 06:36:00,29578,ETHUSD,Buy,1644,138.85
4374,2019-03-01 06:36:00,104512,ETHUSD,Sell,1550,136.95
4375,2019-03-01 06:36:00,104513,ETHUSD,Sell,3976,136.95
4376,2019-03-01 06:36:00,104514,ETHUSD,Buy,8000,137.1
4377,2019-03-01 06:36:00,104515,ETHUSD,Buy,112,137.1
4378,2019-03-01 06:36:00,104516,ETHUSD,Buy,6874,137.1
4379,2019-03-01 06:36:00,104517,ETHUSD,Buy,10000,137.1
4380,2019-03-01 06:36:00,104518,ETHUSD,Buy,10000,137.15
4381,2019-03-01 06:36:00,29578,ETHUSD,Sell,101,137.8
4382,2019-03-01 06:36:00,104512,ETHUSD,Sell,5000,137.2
4383,2019-03-01 06:36:00,104513,ETHUSD,Sell,20,137.2
4384,2019-03-01 06:36:00,104514,ETHUSD,Sell,100,137.2
4385,2019-03-01 06:36:00,104515,ETHUSD,Sell,11630,137.2
4386,2019-03-01 06:36:00,104516,ETHUSD,Sell,5000,137.2
4387,2019-03-01 06:36:00,104517,ETHUSD,Sell,4000,137.2
4388,2019-03-01 06:36:00,104518,ETHUSD,Sell,80,137.2
4389,2019-03-01 06:36:00,29578,ETHUSD,Sell,440,135.0
4390,2019-03-01 06:36:00,104512,ETHUSD,Sell,200,136.65
4391,2019-03-01 06:36:00,104513,ETHUSD,Sell,100,136.65
4392,2019-03-01 06:36:00,104514,ETHUSD,Sell,15683,136.65
4393,2019-03-01 06:36:00,104515,ETHUSD,Sell,817,136.65
4394,2019-03-01 06:36:00,104516,ETHUSD,Sell,10000,136.65
4395,2019-03-01 06:36:00,104517,ETHUSD,Sell,1000,136.65
4396,2019-03-01 06:36:00,104518,ETHUSD,Sell,7353,136.65
4397,2019-03-01 06:36:00,104512,ETHUSD,Sell,2500,136.05
4398,2019-03-01 06:36:00,104513,ETHUSD,Buy,1000,136.1
4399,2019-03-01 06:36:00,104514,ETHUSD,Sell,45,136.05
4400,2019-03-01 06:36:00,104515,ETHUSD,Sell,45,136.05
4401,2019-03-01 06:36:00,104516,ETHUSD,Sell,45,136.05
4402,2019-03-01 06:36:00,104517,ETHUSD,Sell,100,136.05
4403,2019-03-01 06:36:00,104518,ETHUSD,Sell,30,136.05
4404,2019-03-01 06:37:00,171329,ETHUSD,Buy,1500,126.4
4405,2019-03-01 06:37:00,171329,ETHUSD,Buy,1096,136.0
4406,2019-03-01 06:37:00,171329,ETHUSD,Sell,10000,137.2
4407,2019-03-01 06:38:00,171382,ETHUSD,Sell,5000,126.45
4408,2019-03-01 06:38:00,171383,ETHUSD,Sell,1549,126.45
4409,2019-03-01 06:38:00,171384,ETHUSD,Sell,2451,126.45
4410,2019-03-01 06:38:00,171385,ETHUSD,Buy,1776,126.5
4411,2019-03-01 06:38:00,171386,ETHUSD,Buy,12756,126.5
4412,2019-03-01 06:38:00,171387,ETHUSD,Buy,88,126.5
4413,2019-03-01 06:38:00,171388,ETHUSD,Buy,88,126.5
4414,2019-03-01 06:38:00,171389,ETHUSD,Buy,138,126.5
4415,2019-03-01 06:38:00,171390,ETHUSD,Buy,100,126.5
4416,2019-03-01 06:38:00,171391,ETHUSD,Buy,100,126.5
4417,2019-03-01 06:38:00,171392,ETHUSD,Buy,872,126.5
4418,2019-03-01 06:38:00,171382,ETHUSD,Buy,1096,136.05
4419,2019-03-01 06:38:00,171383,ETHUSD,Buy,200,136.05
4420,2019-03-01 06:38:00,171384,ETHUSD,Sell,2,136.0
4421,2019-03-01 06:38:00,171385,ETHUSD,Buy,37,136.05
4422,2019-03-01 06:38:00,171386,ETHUSD,Buy,10000,136.05
4423,2019-03-01 06:38:00,171387,ETHUSD,Buy,10000,136.05
4424,2019-03-01 06:38:00,171388,ETHUSD,Buy,736,136.05
4425,2019-03-01 06:38:00,171389,ETHUSD,Sell,2,136.0
4426,2019-03-01 06:38:00,171390,ETHUSD,Sell,1250,136.0
4427,2019-03-01 06:38:00,171391,ETHUSD,Buy,1000,136.05
4428,2019-03-01 06:38:00,171392,ETHUSD,Sell,2,136.0
4429,2019-03-01 06:38:00,171382,ETHUSD,Buy,1,137.25
4430,2019-03-01 06:38:00,171383,ETHUSD,Sell,1400,137.2
4431,2019-03-01 06:38:00,171384,ETHUSD,Sell,1000,137.2
4432,2019-03-01 06:38:00,171385,ETHUSD,Sell,228,137.2
4433,2019-03-01 06:38:00,171386,ETHUSD,Sell,1472,137.2
4434,2019-03-01 06:38:00,171387,ETHUSD,Buy,1,137.25
4435,2019-03-01 06:38:00,171388,ETHUSD,Buy,1,137.25
4436,2019-03-01 06:38:00,171389,ETHUSD,Buy,1,137.25
4437,2019-03-01 06:38:00,171390,ETHUSD,Buy,500,137.25
4438,2019-03-01 06:38:00,171391,ETHUSD,Buy,1,137.25
4439,2019-03-01 06:38:00,171392,ETHUSD,Buy,1,137.25
4440,2019-03-01 06:39:00,171465,ETHUSD,Sell,2294,126.4
4441,2019-03-01 06:39:00,171465,ETHUSD,Buy,8465,136.1
4442,2019-03-01 06:39:00,171465,ETHUSD,Sell,2000,137.2
4443,2019-03-01 06:41:00,29884,ETHUSD,Sell,770,135.25
4444,2019-03-01 06:41:00,29885,ETHUSD,Sell,200,135.25
4445,2019-03-01 06:41:00,29886,ETHUSD,Sell,400,135.25
4446,2019-03-01 06:41:00,29887,ETHUSD,Sell,50,135.25
4447,2019-03-01 06:41:00,29888,ETHUSD,Sell,50,135.25
4448,2019-03-01 06:41:00,29889,ETHUSD,Sell,20,135.25
4449,2019-03-01 06:41:00,29890,ETHUSD,Sell,350,135.25
4450,2019-03-01 06:41:00,29891,ETHUSD,Sell,263,135.25
4451,2019-03-01 06:41:00,29892,ETHUSD,Sell,50,135.25
4452,2019-03-01 06:41:00,29893,ETHUSD,Sell,100,135.25
4453,2019-03-01 06:41:00,29894,ETHUSD,Sell,500,135.25
4454,2019-03-01 06:41:00,29895,ETHUSD,Sell,50,135.25
4455,2019-03-01 06:41:00,29896,ETHUSD,Sell,100,135.25
4456,2019-03-01 06:41:00,29897,ETHUSD,Sell,12000,135.25
4457,2019-03-01 06:41:00,29898,ETHUSD,Sell,1500,135.25
4458,2019-03-01 06:41:00,29899,ETHUSD,Sell,100,135.25
4459,2019-03-01 06:41:00,29900,ETHUSD,Sell,3497,135.25
4460,2019-03-01 06:41:00,29884,ETHUSD,Sell,88,132.9
4461,2019-03-01 06:41:00,29885,ETHUSD,Sell,724,132.9
4462,2019-03-01 06:41:00,29886,ETHUSD,Sell,196,132.9
4463,2019-03-01 06:41:00,29887,ETHUSD,Sell,546,132.9
4464,2019-03-01 06:41:00,29888,ETHUSD,Sell,36,132.9
4465,2019-03-01 06:41:00,29889,ETHUSD,Sell,166,132.9
4466,2019-03-01 06:41:00,29890,ETHUSD,Sell,220,132.9
4467,2019-03-01 06:41:00,29891,ETHUSD,Sell,2000,132.9
4468,2019-03-01 06:41:00,29892,ETHUSD,Sell,1000,132.9
4469,2019-03-01 06:41:00,29893,ETHUSD,Sell,200,132.9
4470,2019-03-01 06:41:00,29894,ETHUSD,Sell,3500,132.9
4471,2019-03-01 06:41:00,29895,ETHUSD,Sell,140,132.9
4472,2019-03-01 06:41:00,29896,ETHUSD,Sell,1,132.9
4473,2019-03-01 06:41:00,29897,ETHUSD,Sell,21,132.85
4474,2019-03-01 06:41:00,29898,ETHUSD,Sell,28,132.85
4475,2019-03-01 06:41:00,29899,ETHUSD,Sell,4,132.85
4476,2019-03-01 06:41:00,29900,ETHUSD,Sell,483,132.85
4477,2019-03-01 06:41:00,29884,ETHUSD,Sell,747,133.15
4478,2019-03-01 06:41:00,29885,ETHUSD,Sell,1785,133.15
4479,2019-03-01 06:41:00,29886,ETHUSD,Sell,502,133.15
4480,2019-03-01 06:41:00,29887,ETHUSD,Sell,1522,133.15
4481,2019-03-01 06:41:00,29888,ETHUSD,Sell,972,133.15
4482,2019-03-01 06:41:00,29889,ETHUSD,Sell,236,133.15
4483,2019-03-01 06:41:00,29890,ETHUSD,Sell,1176,133.15
4484,2019-03-01 06:41:00,29891,ETHUSD,Sell,1752,133.15
4485,2019-03-01 06:41:00,29892,ETHUSD,Sell,2077,133.15
4486,2019-03-01 06:41:00,29893,ETHUSD,Sell,910,133.15
4487,2019-03-01 06:41:00,29894,ETHUSD,Sell,1625,133.15
4488,2019-03-01 06:41:00,29895,ETHUSD,Sell,428,133.15
4489,2019-03-01 06:41:00,29896,ETHUSD,Sell,1309,133.15
4490,2019-03-01 06:41:00,29897,ETHUSD,Sell,1752,133.15
4491,2019-03-01 06:41:00,29898,ETHUSD,Sell,156,133.15
4492,2019-03-01 06:41:00,29899,ETHUSD,Sell,156,133.15
4493,2019-03-01 06:41:00,29900,ETHUSD,Buy,260,133.2
4494,2019-03-01 06:41:00,29884,ETHUSD,Sell,31,129.75
4495,2019-03-01 06:41:00,29885,ETHUSD,Sell,39,129.75
4496,2019-03-01 06:41:00,29886,ETHUSD,Sell,45,129.75
4497,2019-03-01 06:41:00,29887,ETHUSD,Sell,16983,129.75
4498,2019-03-01 06:41:00,29888,ETHUSD,Sell,1000,129.75
4499,2019-03-01 06:41:00,29889,ETHUSD,Sell,84,129.75
4500,2019-03-01 06:41:00,29890,ETHUSD,Sell,75,129.75
4501,2019-03-01 06:41:00,29891,ETHUSD,Sell,71,129.75
4502,2019-03-01 06:41:00,29892,ETHUSD,Sell,20,129.75
4503,2019-03-01 06:41:00,29893,ETHUSD,Sell,7,129.75
4504,2019-03-01 06:41:00,29894,ETHUSD,Sell,9,129.75
4505,2019-03-01 06:41:00,29895,ETHUSD,Sell,9,129.75
4506,2019-03-01 06:41:00,29896,ETHUSD,Sell,100,129.75
4507,2019-03-01 06:41:00,29897,ETHUSD,Sell,6000,129.7
4508,2019-03-01 06:41:00,29898,ETHUSD,Sell,20,129.7
4509,2019-03-01 06:41:00,29899,ETHUSD,Sell,39,129.7
4510,2019-03-01 06:41:00,29900,ETHUSD,Sell,12000,129.7
4511,2019-03-01 06:41:00,171671,ETHUSD,Sell,221,126.1
4512,2019-03-01 06:41:00,171672,ETHUSD,Sell,500,126.1
4513,2019-03-01 06:41:00,29884,ETHUSD,Buy,1500,125.8
4514,2019-03-01 06:41:00,29885,ETHUSD,Sell,700,125.75
4515,2019-03-01 06:41:00,29886,ETHUSD,Sell,12938,125.75
4516,2019-03-01 06:41:00,29887,ETHUSD,Buy,1000,125.8
4517,2019-03-01 06:41:00,29888,ETHUSD,Buy,259,125.8
4518,2019-03-01 06:41:00,29889,ETHUSD,Buy,1,125.8
4519,2019-03-01 06:41:00,29890,ETHUSD,Buy,39740,125.8
4520,2019-03-01 06:41:00,29891,ETHUSD,Buy,1000,125.8
4521,2019-03-01 06:41:00,29892,ETHUSD,Buy,9000,125.8
4522,2019-03-01 06:41:00,29893,ETHUSD,Buy,200,125.8
4523,2019-03-01 06:41:00,29894,ETHUSD,Buy,2000,125.8
4524,2019-03-01 06:41:00,29895,ETHUSD,Buy,25,125.8
4525,2019-03-01 06:41:00,29896,ETHUSD,Buy,10,125.8
4526,2019-03-01 06:41:00,29897,ETHUSD,Buy,1990,125.8
4527,2019-03-01 06:41:00,29898,ETHUSD,Buy,2000,125.8
4528,2019-03-01 06:41:00,29899,ETHUSD,Buy,200,125.8
4529,2019-03-01 06:41:00,29900,ETHUSD,Sell,8200,125.75
4530,2019-03-01 06:41:00,171671,ETHUSD,Buy,3000,136.2
4531,2019-03-01 06:41:00,171672,ETHUSD,Buy,100,136.2
4532,2019-03-01 06:41:00,29884,ETHUSD,Sell,1000,138.7
4533,2019-03-01 06:41:00,29885,ETHUSD,Sell,2200,138.7
4534,2019-03-01 06:41:00,29886,ETHUSD,Sell,200,138.7
4535,2019-03-01 06:41:00,29887,ETHUSD,Sell,250,138.7
4536,2019-03-01 06:41:00,29888,ETHUSD,Sell,50000,138.7
4537,2019-03-01 06:41:00,29889,ETHUSD,Sell,10000,138.7
4538,2019-03-01 06:41:00,29890,ETHUSD,Sell,11,138.65
4539,2019-03-01 06:41:00,29891,ETHUSD,Buy,1040,138.7
4540,2019-03-01 06:41:00,29892,ETHUSD,Buy,1042,138.7
4541,2019-03-01 06:41:00,29893,ETHUSD,Sell,18,138.65
4542,2019-03-01 06:41:00,29894,ETHUSD,Sell,200,138.65
4543,2019-03-01 06:41:00,29895,ETHUSD,Sell,40000,138.65
4544,2019-03-01 06:41:00,29896,ETHUSD,Sell,250,138.65
4545,2019-03-01 06:41:00,29897,ETHUSD,Sell,270,138.65
4546,2019-03-01 06:41:00,29898,ETHUSD,Sell,270,138.65
4547,2019-03-01 06:41:00,29899,ETHUSD,Sell,270,138.65
4548,2019-03-01 06:41:00,29900,ETHUSD,Sell,130,138.65
4549,2019-03-01 06:41:00,171671,ETHUSD,Buy,1,137.15
4550,2019-03-01 06:41:00,171672,ETHUSD,Buy,1,137.15
